,Unnamed: 0,product_id,date_posted,review_title,review_text,scores,compound,sentiment
213,213,5229,2018-11-18,Not much,"Effect not noticed. After applying, I don’t want to sleep (in contrast to passiflora in capsules), it is suitable for normalizing the general condition, but very weak drops. Probably I will not take more, I see no effect. Although maybe I'm not so nervous?))","{'neg': 0.161, 'neu': 0.814, 'pos': 0.025, 'compound': -0.8104}",-0.8104,neg
214,214,5229,2018-06-17,Not suitable.,"She took it in the hope of solving the problem of insomnia. It did not help me. Her husband has a tendency to lowered pressure, after using terrible drowsiness and weakness during the whole day. In other sources, a contraindication to the use of passionflora is hypotension and atherosclerosis.","{'neg': 0.247, 'neu': 0.663, 'pos': 0.09, 'compound': -0.8052}",-0.8052,neg
215,215,5229,2022-11-21,,It smells pretty bad,"{'neg': 0.402, 'neu': 0.23, 'pos': 0.368, 'compound': -0.0772}",-0.0772,neg
216,216,5229,2022-10-07,,"I bought it for a friend, but she did not get the desired calming effect, perhaps an individual reaction","{'neg': 0.102, 'neu': 0.64, 'pos': 0.258, 'compound': 0.5313}",0.5313,pos
217,217,5229,2022-06-03,,I have not felt any effect yet. Let's see what happens next. Since I just started taking it.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
218,218,5229,2022-03-31,,Expected more from him. Valerian helps me more with feelings.,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.3818}",0.3818,pos
219,219,5229,2021-09-20,,"An excellent preparation without alcohol content. Soothes instantly, in stressful situations, I give it to mom when she has high blood pressure","{'neg': 0.202, 'neu': 0.662, 'pos': 0.136, 'compound': -0.2023}",-0.2023,neg
220,220,5229,2021-03-15,,I ordered this product for the first time. Definitely helps me to relax and fall asleep faster.,"{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.802}",0.802,pos
221,221,5229,2021-01-30,,"Half a pipette before bed, and the child falls asleep without problems","{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.3089}",0.3089,pos
222,222,5229,2021-01-23,Soothes quickly,"In case of stress, nervousness, bad sleep, it helps quickly and reliably.","{'neg': 0.445, 'neu': 0.419, 'pos': 0.136, 'compound': -0.7096}",-0.7096,neg
223,223,5229,2020-12-18,,I use it under the tongue. Instant soothing effect in anxiety.,"{'neg': 0.142, 'neu': 0.667, 'pos': 0.192, 'compound': 0.1531}",0.1531,pos
224,224,5229,2020-12-14,,Passionflower helps me a lot if I can't sleep. 2 pipettes under the tongue - and you are guaranteed sleep),"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.4404}",0.4404,pos
225,225,5229,2018-11-28,Passionflower,"The specific herbal taste, leaving a finish. Not very nasty, but there is! Soothes reliably! Works!","{'neg': 0.0, 'neu': 0.826, 'pos': 0.174, 'compound': 0.449}",0.449,pos
226,226,5229,2018-01-23,Excellent Soft Soothing,"I order my mother, she is very pleased. Not as strong as valerian but effective for general peace of mind on hard days.","{'neg': 0.11, 'neu': 0.541, 'pos': 0.35, 'compound': 0.8606}",0.8606,pos
227,227,5229,2022-07-30,,I take it during a nervous crisis! works 100%,"{'neg': 0.565, 'neu': 0.435, 'pos': 0.0, 'compound': -0.7574}",-0.7574,neg
228,228,5229,2022-02-18,,Excellent drops healthy sleep and peace,"{'neg': 0.0, 'neu': 0.233, 'pos': 0.767, 'compound': 0.872}",0.872,pos
229,229,5229,2021-11-29,,To support the nervous system and good sleep,"{'neg': 0.165, 'neu': 0.394, 'pos': 0.441, 'compound': 0.5423}",0.5423,pos
230,230,5229,2021-11-18,,Everything is perfectly satisfied Everything is perfectly satisfied,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.9325}",0.9325,pos
231,231,5229,2018-03-18,Unfortunately it does not work for me ...,"How many drops would not drink, absolutely no sensations. As there was no sleep, and no ... and my usual irritation is also in place. Probably only the Tablets will help.","{'neg': 0.086, 'neu': 0.679, 'pos': 0.235, 'compound': 0.5739}",0.5739,pos
232,232,5229,2021-10-10,,"I love this format of packaging, very convenient, I take a full pipette, pleasant taste and fast action, the effect is clear","{'neg': 0.0, 'neu': 0.613, 'pos': 0.387, 'compound': 0.8779}",0.8779,pos
233,233,5229,2021-09-20,,Excellent mild sedative. A specific taste that probably not everyone will like.,"{'neg': 0.142, 'neu': 0.608, 'pos': 0.25, 'compound': 0.3798}",0.3798,pos
234,234,5229,2021-08-20,,"The best sedative. Has no side effect - drowsiness, like many. Keeps the mind clear. Doesn't taste nasty. Clean composition.","{'neg': 0.15, 'neu': 0.438, 'pos': 0.412, 'compound': 0.8301}",0.8301,pos
235,235,5229,2021-08-13,,"I use it on the advice of a doctor for panic attacks - I drink it as a course, it helps well","{'neg': 0.259, 'neu': 0.544, 'pos': 0.197, 'compound': -0.3612}",-0.3612,neg
236,236,5229,2021-05-14,,I really like. The effect is imperceptible. Calm like an elephant),"{'neg': 0.0, 'neu': 0.47, 'pos': 0.53, 'compound': 0.7837}",0.7837,pos
237,237,5229,2021-05-01,,Perfectly relaxes I take two pipettes under the tongue three times a day,"{'neg': 0.0, 'neu': 0.573, 'pos': 0.427, 'compound': 0.7717}",0.7717,pos
238,238,5229,2021-04-21,,"An excellent sedative herb, I take courses at night. Helps to normalize sleep, ease falling asleep, restore calmness and a positive attitude. Recommend)","{'neg': 0.049, 'neu': 0.426, 'pos': 0.526, 'compound': 0.9403}",0.9403,pos
239,239,5229,2021-03-24,Good Zen Drops!,Truly working drops to calm the nervous system and relieve tension! Really like!,"{'neg': 0.196, 'neu': 0.311, 'pos': 0.493, 'compound': 0.7702}",0.7702,pos
240,240,5229,2021-02-11,,"I took it on the recommendation, they say that every woman needs to drink Pasiflora for the stability of the nervous system! Recommend!","{'neg': 0.083, 'neu': 0.794, 'pos': 0.122, 'compound': 0.2462}",0.2462,pos
241,241,5229,2021-01-27,,It helped me a lot. I took it in the evening according to the instructions on the bottle.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
242,242,5229,2021-01-26,Excellent!,"I drink in courses, very pleasant taste and aroma, I drink 15 drops twice a day, pleasantly soothes, does not get sleepy!","{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.7897}",0.7897,pos
243,243,5229,2021-01-25,Fine,Good passionflower. Drops under the tongue and healthy sleep are guaranteed to you),"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.7096}",0.7096,pos
244,244,5229,2021-01-23,,"It helps with stress, a couple of pipettes under the tongue. Helps calm down. Acts slower than alcohol","{'neg': 0.12, 'neu': 0.558, 'pos': 0.322, 'compound': 0.5719}",0.5719,pos
245,245,5229,2021-01-21,,"The best sedative! One pepet under the tongue, and in 5 minutes life is wonderful!","{'neg': 0.0, 'neu': 0.586, 'pos': 0.414, 'compound': 0.8585}",0.8585,pos
246,246,5229,2021-01-21,,If it is necessary to reduce cortisone. The effect is very good.,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4927}",0.4927,pos
247,247,5229,2021-01-18,,"My savior, when I get nervous 2 pipettes under the tongue and dissolve, helps a lot to calm down.","{'neg': 0.105, 'neu': 0.65, 'pos': 0.245, 'compound': 0.4215}",0.4215,pos
248,248,5229,2021-01-17,,Great brand. Everything I took was always of high quality. This is the best option for normalizing sleep.,"{'neg': 0.0, 'neu': 0.644, 'pos': 0.356, 'compound': 0.8519}",0.8519,pos
249,249,5229,2020-12-21,Greatly Helps!,"An excellent helper for stress. I also bought pills, good ones, but the action of the drops is faster.","{'neg': 0.087, 'neu': 0.639, 'pos': 0.274, 'compound': 0.4767}",0.4767,pos
250,250,5229,2020-11-22,,"The tool helps to quickly normalize the nervous system, smooths out the stress state. The extract has a pleasant smell.","{'neg': 0.19, 'neu': 0.581, 'pos': 0.229, 'compound': 0.25}",0.25,pos
251,251,5229,2018-11-21,relaxant,Soothes as it should. no side and all you have is good!,"{'neg': 0.143, 'neu': 0.65, 'pos': 0.207, 'compound': 0.2481}",0.2481,pos
252,252,5229,2018-08-19,an excellent compact soothing agent. But I like it more without alcohol,an excellent compact soothing agent. But I like it more without alcohol,"{'neg': 0.0, 'neu': 0.525, 'pos': 0.475, 'compound': 0.7391}",0.7391,pos
253,253,5229,2013-06-03,tincture of passionflower,"must act like a calming, but it is necessary in combination with something else, one by itself is rather weak, I think","{'neg': 0.157, 'neu': 0.695, 'pos': 0.147, 'compound': -0.3071}",-0.3071,neg
254,254,5229,2023-08-03,hard to drink,It tastes pretty bad. It was impossible.,"{'neg': 0.299, 'neu': 0.427, 'pos': 0.274, 'compound': -0.0772}",-0.0772,neg
255,255,5229,2021-04-16,,"An excellent position to calm the nervous system, and most importantly, without alcohol","{'neg': 0.107, 'neu': 0.457, 'pos': 0.436, 'compound': 0.7574}",0.7574,pos
256,256,5229,2021-01-26,,"We spent on drink, saw no difference, switched to another remedy!","{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.3595}",-0.3595,neg
257,257,5229,2020-12-24,,"I feel alcohol, in principle, everything was in order I did not make a second purchase","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
258,258,5229,2020-10-31,Soft,Mild sedative. Do not slow down after it. Next time I'll try with rubbing alcohol for faster action.,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
259,259,5229,2019-02-08,The result is not seen,"At first I tried 28 drops before bedtime, there was no result. Then doubled the dose. And silence again. Now, if you can not sleep, then passionflower will not help here. No more buying. Expensive and not efficient.","{'neg': 0.191, 'neu': 0.764, 'pos': 0.045, 'compound': -0.6278}",-0.6278,neg
260,260,5229,2018-06-04,"Although the dream does not tilt, and then thank you.","It seems to me that there is an effect on it, though not great. Well, it's the grass. Although the dream does not tilt, and then thank you. But the price is too high for grass malodeystvennuyu, a maximum of 300 rubles would have been bought.","{'neg': 0.074, 'neu': 0.858, 'pos': 0.068, 'compound': -0.0783}",-0.0783,neg
261,261,5229,2022-03-07,,Anesthetize gently and pleasantly,"{'neg': 0.0, 'neu': 0.247, 'pos': 0.753, 'compound': 0.7269}",0.7269,pos
262,262,5229,2022-02-11,,Great product!,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.6588}",0.6588,pos
263,263,5229,2021-11-08,,Convenient to use,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
264,264,5229,2021-01-25,,An excellent drug for calming the nervous system. Works!,"{'neg': 0.142, 'neu': 0.406, 'pos': 0.452, 'compound': 0.68}",0.68,pos
265,265,5229,2020-12-02,"Without it, nowhere!",Helps Stay Calm Sleep Well,"{'neg': 0.0, 'neu': 0.222, 'pos': 0.778, 'compound': 0.7184}",0.7184,pos
266,266,5229,2019-01-01,"Satisfied, but a little expensive.",Immediately effect of 50 drops,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
267,267,5229,2022-01-27,,Good sedative,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
268,268,5229,2021-01-25,,An open bottle is best kept in the refrigerator. A pleasant enough syrup without a pronounced sedative effect.,"{'neg': 0.0, 'neu': 0.651, 'pos': 0.349, 'compound': 0.8176}",0.8176,pos
269,269,5229,2018-04-30,When in depression,It is not a taste difficult to drink. Drinking when you are depressed will improve. There is immediate effect.,"{'neg': 0.142, 'neu': 0.644, 'pos': 0.215, 'compound': 0.1803}",0.1803,pos
270,270,5229,2021-09-12,,"The drops are very effective, soothing. My salvation))","{'neg': 0.0, 'neu': 0.501, 'pos': 0.499, 'compound': 0.7159}",0.7159,pos
271,271,5229,2021-08-13,,Product that helped me through many difficult times,"{'neg': 0.263, 'neu': 0.737, 'pos': 0.0, 'compound': -0.3612}",-0.3612,neg
272,272,5229,2021-06-01,Take more!,This product has a cumulative effect. It really works!,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
273,273,5229,2021-05-01,Passionflower,I take it before bed to sleep better,"{'neg': 0.0, 'neu': 0.674, 'pos': 0.326, 'compound': 0.4404}",0.4404,pos
274,274,5229,2021-04-15,,"It helps well with severe stress here and now,","{'neg': 0.358, 'neu': 0.331, 'pos': 0.311, 'compound': -0.1779}",-0.1779,neg
275,275,5229,2021-04-03,,"excellent sedative, has a cumulative effect","{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}",0.5719,pos
276,276,5229,2021-03-18,Perfect Soothing During the Day,"No inhibitory effect, acts quickly","{'neg': 0.583, 'neu': 0.417, 'pos': 0.0, 'compound': -0.4939}",-0.4939,neg
277,277,5229,2021-01-31,Good Product.,"I felt the effect, it works.","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
278,278,5229,2021-01-27,,"I liked it, I have to take it)","{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",0.4215,pos
279,279,5229,2021-01-26,,I recommend a good product,"{'neg': 0.0, 'neu': 0.156, 'pos': 0.844, 'compound': 0.6597}",0.6597,pos
280,280,5229,2021-01-24,,"Soothes well, convenient to drip with a pipette","{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.2732}",0.2732,pos
281,281,5229,2021-01-23,Very cool,Now the nerves are under control,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}",-0.1027,neg
282,282,5229,2021-01-23,,"Good product, I liked it","{'neg': 0.0, 'neu': 0.26, 'pos': 0.74, 'compound': 0.6908}",0.6908,pos
283,283,5229,2019-09-18,Calm Only calm!,Definitely a must have in our stressful times.,"{'neg': 0.3, 'neu': 0.455, 'pos': 0.245, 'compound': -0.1531}",-0.1531,neg
284,284,5229,2021-03-03,,An excellent sedative!,"{'neg': 0.0, 'neu': 0.334, 'pos': 0.666, 'compound': 0.6114}",0.6114,pos
285,285,5229,2021-01-26,Good,"Great product, I'm happy","{'neg': 0.0, 'neu': 0.204, 'pos': 0.796, 'compound': 0.8316}",0.8316,pos
286,286,5229,2021-01-18,Excellent!,Excellent product!,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6114}",0.6114,pos
287,287,5229,2020-01-21,"the effect is minimal, not pronounced","the effect is minimal, not pronounced","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
288,288,5229,2019-05-20,Not like,"I purchased a drug to help with insomnia, in my case, at least some sedative or relaxing effect was not noticed.","{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.7096}",0.7096,pos
289,289,5229,2021-08-04,,Excellent composition,"{'neg': 0.0, 'neu': 0.213, 'pos': 0.787, 'compound': 0.5719}",0.5719,pos
290,290,5229,2021-07-29,good,Excellent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
291,291,5229,2021-04-22,,Good product,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
292,292,5229,2021-04-08,Excellent,Excellent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
293,293,5229,2021-04-02,,Good composition! I recommend!,"{'neg': 0.0, 'neu': 0.143, 'pos': 0.857, 'compound': 0.717}",0.717,pos
294,294,5229,2021-03-03,,excellent sedative!,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6114}",0.6114,pos
295,295,5229,2021-02-01,,Women Health,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
296,296,5229,2021-01-25,,Liked,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}",0.4215,pos
297,297,5229,2021-01-22,,Perfectly soothes,"{'neg': 0.0, 'neu': 0.192, 'pos': 0.808, 'compound': 0.6369}",0.6369,pos
298,298,5229,2021-01-17,,Fine,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.2023}",0.2023,pos
299,299,5229,2021-01-05,,helps well,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
300,300,5229,2020-11-13,,good sedative,"{'neg': 0.0, 'neu': 0.256, 'pos': 0.744, 'compound': 0.4404}",0.4404,pos
301,301,5229,2019-01-25,The best,Great drug,"{'neg': 0.0, 'neu': 0.196, 'pos': 0.804, 'compound': 0.6249}",0.6249,pos
302,302,5229,2017-05-02,Fabulous,Excellent,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5719}",0.5719,pos
303,303,5229,2021-01-21,,did not understand the effect ..,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
304,304,5229,2021-05-17,,Good working extract.,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,pos
305,305,5229,2020-11-25,recommended,Helps me sleep better,"{'neg': 0.0, 'neu': 0.267, 'pos': 0.733, 'compound': 0.6705}",0.6705,pos
306,306,5229,2021-02-03,,I did not understand the effect,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,neu
307,307,5229,2021-04-20,,Corresponds to the declared description. The taste is pleasant.,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}",0.5106,pos
