,product_id,date_posted,review_title,review_text
1763,70243,2021-03-13,,"It tastes good, and it seems that some people are easier to fall asleep, but they don’t eat it every day to avoid dependence"
1764,70243,2021-02-10,,When I find it difficult to fall asleep I consume a jelly bean and it relaxes me. I recommend it. It tastes delicious and does not contain sugar which is very good.
1765,70243,2021-01-21,,Melanin in the form of gummies. Sometimes you want to eat more than you need to. The dosage is important to avoid walking around like a zombie the next day. Very sweet and sticky in the package. Better in tablets.
1766,70243,2021-01-15,,"happy with the drug. I do not accept it every evening. After the receptions, I fall asleep quickly and sleep until the morning without waking up."
1767,70243,2020-12-15,,"Sweet and ordinary gummy candies. Even adults could sleep soundly with one grain. It wasn't particularly painful to get up, so I recommend it."
1768,70243,2020-12-15,ㅇㅇ,"It tastes just, but it definitely works. Other Gumi nutritional supplements use pectin, so the elasticity is low, but this is gelatin, so the formulation is firmly elastic. But it's not very delicious..."
1769,70243,2020-12-13,Sleep well 👍 Effectively help fall asleep,"Sweet candies are easy to eat, easy to accept, really effective in helping you fall asleep without affecting sleep quality. Very recommended sleep support candies are also good products that I will repurchase regularly"
1770,70243,2020-12-13,,"Moderately sweet and delicious. Not a jelly-based gummy, but a punipuni fruit juice gummy. I'm not sure about the sleep effect, but it seems that 1 mm is good for the sleep effect."
1771,70243,2019-06-14,"Taste too sweet, like ordinary candy","Don't do other things after eating, just close your eyes and sleep very quickly. If you keep playing your phone, it will be slow and you will be sleepy."
1772,70243,2019-03-31,Well. . .,"I bought it because I want to sleep well, but I feel that I have slept a little deeper. It is delicious gummy. I am taking 2 tablets before sleeping. I will repeat it."
1773,70243,2021-10-12,,"Although it is a sleep candy, it is delicious, better than normal gummies, and you will sleep better if you eat it."
1774,70243,2023-07-02,,"Delicious, peach flavor, good for sleep."
1775,70243,2022-06-20,"Below average, lack of sleep does not heal","I expected the lack of sleep to improve, but it didn't. I'm sorry. postscript. My stomach gets stuffy and it makes it harder to sleep."
1776,70243,2021-02-24,Temporary insomnia measures,"I bought it when I couldn't sleep no matter what I did because of the disorder of the autonomic nerves. When I ate half the amount of one grain, I slept after 30 to 60 minutes. I woke up after 3-4 hours, but since I had a single grain"
1777,70243,2018-07-05,Trial,"I do not know because sleeping is used in conjunction with a sleep inducing agent, but if I drink it, I can sleep immediately as soon as I wake up on the way. I will continue a little more."
1778,70243,2022-03-31,,Bought this to eat when the jet lag isn't right. Effective and easy to eat
1779,70243,2022-01-17,,"I tried it, the parents tried it and it works for sleep disturbance"
1780,70243,2021-09-27,,"A great sleep aid, but it is not a sleeping pill, don’t hold too much effect"
1781,70243,2021-06-09,Excellent!,"My problem with hypnotics makes me tired while I sleep, and after I wake up, I feel tired and a strange feeling."
1782,70243,2021-03-31,Excellent!,"After an hour or an hour of eating, dizziness improves, helps sleep"
1783,70243,2021-02-20,,"Eat it before, it can help you fall asleep, it’s good"
1784,70243,2021-02-12,,"It helps people who wake up every bit of their sleep at night, and the most beautiful thing is that it tastes sweet"
1785,70243,2021-01-25,,What a pity that they were banned from being imported into Russia! slept so well with them!
1786,70243,2021-01-21,,"I bought it for my mother. She has anxiety and poor sleep. A very good drug, sleep really improved."
1787,70243,2020-12-17,,I used it for my child. We had an accident and caused him insomnia and lack of sleep. He is 10 years old.
1788,70243,2020-05-04,Gummies that can help sleep,"After eating, the effect is quite mild, which can effectively help sleep quality"
1789,70243,2020-04-14,I like,"Periodically tormented by insomnia, eat three tablets, fall asleep for an hour. You wake up from them normally. The taste is causal"
1790,70243,2020-01-17,Take two capsules and it's so eye-catching,I have been suffering from insomnia for a long time.
1791,70243,2019-11-23,Sleepy sleep,"I can sleep well, but I'm sleepy the next day! !"
1792,70243,2019-06-30,Excellent,"Terrible for me, it really caused me to stop and calm my nerves, making one feel lethargic after eating, lethargy and drowsiness. Terrible terrible."
1793,70243,2019-06-25,wonderful tool,"good sleeping pills with the addition of melatonin, allowing you to quickly recover."
1794,70243,2019-02-06,Sweet Dreams,Great drug. Acts fast. You fall asleep like a baby.
1795,70243,2018-10-15,Excellent,"Good help with insomnia. Pleasant to the taste, medicine in the form of delicious marmalade is very nice!"
1796,70243,2018-09-01,Excellent,"I did not feel the WOW effect to regulate or speed up falling asleep, but the yummy"
1797,70243,2017-12-28,Pretty good to use,"Pretty good to use, and the male ticket a bottle, I usually eat half, you can sleep well"
1798,70243,2018-07-25,The effect is ok,"Usually eat half an hour before going to bed, the effect is good."
1799,70243,2022-07-17,,"Very good, fast delivery, will buy again"
1800,70243,2022-07-10,Fabulous,"Excellent, tried several times, took two pills three times"
1801,70243,2022-07-10,,"excellent sleep support, natural product, good quality"
1802,70243,2022-07-10,,Good quality and fast shipping
1803,70243,2022-06-29,,"The taste is good, but the effect is mediocre"
1804,70243,2022-06-24,,Sleep better but still anxious
1805,70243,2022-06-17,,I get sleepy after 30 minutes
1806,70243,2022-06-15,,Sweetness helps sleep like other similar products
1807,70243,2022-06-12,,"Natural ingredients, but also a little help!"
1808,70243,2022-06-03,,"I like the quality and quantity, good, sweet flavour"
1809,70243,2022-05-30,,"High quality, good flavor and fast delivery"
1810,70243,2022-05-14,,"Very very beautiful, very well, God willing"
1811,70243,2022-05-08,,Helps to fall asleep quickly
1812,70243,2022-04-23,,Eating is very effective! Fudge is also good
1813,70243,2022-04-10,,Nice and helps you sleep
1814,70243,2022-03-31,,Very great! The taste is also good.
1815,70243,2022-03-22,,Useful but not too much
1816,70243,2022-03-16,,Sleeping only works for the children
1817,70243,2022-02-10,,"This is delicious, I can't sleep"
1818,70243,2021-12-18,,It's delicious and it's effective.
1819,70243,2021-10-28,Excellent!,Great taste and delivers what it promises
1820,70243,2021-10-22,,"Excellent, God helped me a lot"
1821,70243,2020-12-08,Helps to fall asleep faster,"Very tasty sweets, speed up the time to fall asleep (the effect is better than from Now and Solgar melatonin), but, unfortunately, they do not help with night waking."
1822,70243,2020-11-04,,"Take two pills before going to bed. It seems that you will feel drowsy soon after eating, but you must continue to eat to see if it is really effective."
1823,70243,2020-02-19,"As it is cheap, we repeat with charm.","I do not understand the effect well, but I usually do not have much fish and I do not drink milk, so it is affordable and I drink it as a talisman for osteoporosis.If you buy calcium supplements in Japan, here is zinc and D I recommend it."
1824,70243,2020-01-28,Tasty Marmalades,"I’ve been drinking for a week and no effect. I used to drink Melatonin 3 mg and immediately went to sleep, then nothing happens with these pills. Tasty marmalades)) I definitely won’t buy it anymore!"
