,product_id,date_posted,review_title,review_text
1390,86581,2021-09-28,,"Insomnia torments. I ordered it in the hope that I would give up sleeping pills. Unfortunately, none of this happened. I was very surprised, as I was hoping for the best result, judging by the reviews. As part of the experiment, I gave a try to a friend and nothing happened either. Perhaps there is a cumulative effect, but I took 2 tablets at night for 2 weeks, there were no changes .. Perhaps someone will be more fortunate ..."
1391,86581,2020-08-14,I do not know,"I have a case of fibromyalgia so I have difficulty sleeping and I bought it for this purpose but I did not find help, it may be suitable for others. I cannot evaluate it. I gave it three stars so as not to darken it, especially because it is natural ingredients and the smell of herbs is clear in it."
1392,86581,2019-04-02,Effective sleep but use calcium carbonate,"I started eating 2 capsules on the 1st to 5th, and started to eat 1 capsule on the 6th day, and I was sleepy soon. No tiredness every morning. There are fewer dreams and better emotions. But the choice of calcium carbonate is the worst calcium. Not necessarily buying again"
1393,86581,2021-11-29,,"This tool did not meet my expectations. I drank it several evenings an hour before bed. But I couldn’t fall asleep; I could hardly fall asleep after a few hours, or practically didn’t sleep at all all night. I do not recommend it. Waste of money."
1394,86581,2023-10-19,good,It's nice to relax a little while sleeping
1395,86581,2023-03-17,Relaxation,"Helps to relax, perfect before bedtime. For better nights."
1396,86581,2022-11-25,,I don't know the effect.
1397,86581,2022-04-30,,The quality and packaging of the product is good.
1398,86581,2022-02-18,,relax well. great sleep with this supplement
1399,86581,2022-02-14,,I really liked this product! I will take more.
1400,86581,2022-02-07,,very calming and relaxing. drink before bed
1401,86581,2021-11-26,,Sleep after this supplement became stronger.
1402,86581,2021-10-10,,"My teenage daughter has trouble sleeping. We are trying different drugs to solve the problem. This drug is not bad, sleep has improved slightly while taking it. Recommend."
1403,86581,2021-10-09,,"For me, the drug turned out to be surprisingly working, it relaxes very well before going to bed, and going to sleep itself is easy and very fast. An excellent drug!"
1404,86581,2021-09-08,,"A good preparation for restful sleep after a hard day. I do not use it all the time, but out of necessity. Allows you to sleep peacefully all night"
1405,86581,2021-08-07,,"sleeping with him without a single wake up, a very good remedy, I get enough sleep and I don’t want to sleep in the morning, I don’t even hear my husband snoring"
1406,86581,2021-07-19,Excellent!,"Really works and helps to relax before bed and fall asleep easier. The main thing is to drink and go to bed right away, close your eyes and pass out"
1407,86581,2021-05-22,Excellent!,"After them, it takes me to the magical land of dreams in minutes) I do not abuse, I take a pill when I cannot sleep, and it works! Recommend!"
1408,86581,2021-05-20,Helps you fall asleep!,"If I understand that I will fall asleep for a long time, I drink a capsule in half an hour, turn it on, listen to something in headphones and fall asleep in 30-40 minutes. Always works, I recommend"
1409,86581,2021-04-02,Super,"I am satisfied with the product, I have been taking it for a month, the result after taking the drug pleased me. Recommend for purchase"
1410,86581,2021-01-21,,turned out to be the best sleep drug for me. very gently in 30-40 minutes after taking it starts to get sleepy. falling asleep with him is much easier
1411,86581,2021-01-20,,Good natural herbal composition. Calms the nervous system. Sometimes I take it in the morning when there is a need. It is better to drink the course - there will be a greater result. Recommend.
1412,86581,2021-01-18,,"From the first days I didn't see the result, after a week I really started to fall asleep better and not wake up at night"
1413,86581,2021-01-14,Good,"The tablets are large, but the child chews them calmly, However, I would like to have a more pronounced effect. I will not take more. If you liked my review, please put ""Yes""."
1414,86581,2018-08-14,no effect,"I bought it after reading good reviews, but unfortunately there is no effect! I drank a course, but did not become better asleep! I will look further!"
1415,86581,2022-10-01,,The product is a sleeping and relaxation tablet and contains an appropriate amount
1416,86581,2022-08-20,,I have achieved a better quality of sleep using this product.
1417,86581,2022-08-05,Good,I don't know yet what the effect is but I take it before bed
1418,86581,2022-07-08,,"The action is very soft. The tablets are medium in size, almost odorless and easy to swallow."
1419,86581,2022-05-14,,Relaxing but not anesthetic The effect is limited to just a few hours
1420,86581,2022-02-23,,"After drinking the course, I feel calm and after I can be much more confident."
1421,86581,2022-02-01,,"An excellent composition for comfortable falling asleep, and natural ingredients in the composition."
1422,86581,2022-01-05,,"Medium sized tablets, easy to swallow. They act gently, I drink 2 tablets at bedtime."
1423,86581,2023-10-09,relax time,"Seriously, I want to sleep. I look forward to the results."
1424,86581,2023-08-01,,"Eating before going to bed, the head still keeps turning, which cannot help you relax and fall asleep"
1425,86581,2023-05-20,,"I didn't complete it, I didn't feel that it was just something that could vary according to the body and its absorption"
1426,86581,2022-10-15,,I bought this for my husband who has trouble falling asleep. It seems that the effect is not felt yet.
1427,86581,2022-09-01,Good,"Help me a little, not once. With time, it can help me"
1428,86581,2021-10-13,,"I ordered, seeing the words relax and slip, without even looking at the composition, that there is valerian, which acts on me in the opposite way, that is, invigorates. In general, there was no sleep and relaxation either, but this is all individual."
1429,86581,2021-01-27,,"A good remedy for insomnia. Found when melatonin disappeared. The effect is weaker, but it is there. We repeat the purchase periodically, alternating with another similar tool."
1430,86581,2021-09-26,,I was waiting for them the most Hurray !! I will sleep sweetly🤤🤤
1431,86581,2021-06-28,,"Very good composition. It is necessary to take one tablet before bedtime, in the evening."
1432,86581,2023-08-23,,Taking two pills every day feels a little helpful
1433,86581,2023-02-08,,"Ate a bottle, did not improve sleep quality"
1434,86581,2022-02-15,,Satisfied with the result because it is impressive
1435,86581,2022-01-17,,I listen very well to my father's insomnia ^^
1436,86581,2021-11-20,didn't help me,"I take the second day, unfortunately in my case it does not affect falling asleep and sleep itself, I have to resort to sleeping pills."
1437,86581,2021-04-18,Good natural sleeping pill,"I took it to my elderly mother, she is 60+ years old. I took it precisely because of the content of theanine and Baikal skullcap. 1/4 tablet is very sleepy! Getting up fresh and with a clear head in the morning can be problematic. If my review was helpful to you, please click Useful 💛. All Well-being and successful shopping🌿"
1438,86581,2020-12-15,Small dosage,"I drink at night, because sometimes I have trouble falling asleep. In general, it works, but you have to increase the dosage in order to quickly fall asleep."
1439,86581,2023-03-11,,I feel soothed.
1440,86581,2022-10-18,,The active substances in it help to sleep or relax and the experiment is underway
1441,86581,2022-09-24,,"Very well, it helps to sleep deeply. Take it in the evening with magnesium to get the best relaxation"
1442,86581,2022-06-30,,I ate a jar and it didn't improve my insomnia.
1443,86581,2022-06-22,,I haven't tried it but the evaluation is good and I will edit the reports
1444,86581,2022-02-03,,"I got it for an elderly mother, she has a bad dream, takes ten days, the effect is very weak."
1445,86581,2021-10-25,,"It didn't help me sleep, but on the contrary, I slept worse, maybe this is how it affects me."
